timestamp,pod,metric,value
945,currencyservice-7c5c4ccd64-8zv72,pod_memory_request,67108864.0
945,currencyservice-7c5c4ccd64-8zv72,process_count,0.0
945,currencyservice-7c5c4ccd64-8zv72,restart_count,4.0
945,currencyservice-7c5c4ccd64-8zv72,thread_count,12.0
945,emailservice-5c4564f4db-c9pjv,cpu_throttle_ratio,0.0
945,emailservice-5c4564f4db-c9pjv,cpu_usage,0.001919999
945,emailservice-5c4564f4db-c9pjv,fs_read_bytes,0.0
945,emailservice-5c4564f4db-c9pjv,fs_write_bytes,0.0
945,emailservice-5c4564f4db-c9pjv,memory_cache,319488.0
945,emailservice-5c4564f4db-c9pjv,memory_rss,34496512.0
945,emailservice-5c4564f4db-c9pjv,memory_usage,38256640.0
945,emailservice-5c4564f4db-c9pjv,memory_working_set,38240256.0
945,emailservice-5c4564f4db-c9pjv,oom_events,0.0
945,emailservice-5c4564f4db-c9pjv,pod_cpu_limit,0.2
945,emailservice-5c4564f4db-c9pjv,pod_cpu_request,0.1
945,emailservice-5c4564f4db-c9pjv,pod_memory_limit,134217728.0
945,emailservice-5c4564f4db-c9pjv,pod_memory_request,67108864.0
945,emailservice-5c4564f4db-c9pjv,process_count,0.0
945,emailservice-5c4564f4db-c9pjv,restart_count,6.0
945,emailservice-5c4564f4db-c9pjv,thread_count,14.0
945,frontend-fc6b4bb46-wwx7m,cpu_throttle_ratio,0.0
945,frontend-fc6b4bb46-wwx7m,cpu_usage,0.000138962
945,frontend-fc6b4bb46-wwx7m,fs_read_bytes,0.0
945,frontend-fc6b4bb46-wwx7m,fs_write_bytes,0.0
945,frontend-fc6b4bb46-wwx7m,memory_cache,16453632.0
945,frontend-fc6b4bb46-wwx7m,memory_rss,9240576.0
945,frontend-fc6b4bb46-wwx7m,memory_usage,26578944.0
945,frontend-fc6b4bb46-wwx7m,memory_working_set,23654400.0
945,frontend-fc6b4bb46-wwx7m,oom_events,0.0
945,frontend-fc6b4bb46-wwx7m,pod_cpu_limit,0.2
945,frontend-fc6b4bb46-wwx7m,pod_cpu_request,0.1
945,frontend-fc6b4bb46-wwx7m,pod_memory_limit,134217728.0
945,frontend-fc6b4bb46-wwx7m,pod_memory_request,67108864.0
945,frontend-fc6b4bb46-wwx7m,process_count,0.0
945,frontend-fc6b4bb46-wwx7m,restart_count,4.0
945,frontend-fc6b4bb46-wwx7m,thread_count,9.0
945,paymentservice-858d7c66fd-pwd9m,cpu_throttle_ratio,0.0
945,paymentservice-858d7c66fd-pwd9m,cpu_usage,0.000293422
945,paymentservice-858d7c66fd-pwd9m,fs_read_bytes,0.0
945,paymentservice-858d7c66fd-pwd9m,fs_write_bytes,0.0
945,paymentservice-858d7c66fd-pwd9m,memory_cache,1249280.0
945,paymentservice-858d7c66fd-pwd9m,memory_rss,29396992.0
945,paymentservice-858d7c66fd-pwd9m,memory_usage,33017856.0
945,paymentservice-858d7c66fd-pwd9m,memory_working_set,32251904.0
945,paymentservice-858d7c66fd-pwd9m,oom_events,0.0
945,paymentservice-858d7c66fd-pwd9m,pod_cpu_limit,0.2
945,paymentservice-858d7c66fd-pwd9m,pod_cpu_request,0.1
945,paymentservice-858d7c66fd-pwd9m,pod_memory_limit,134217728.0
945,paymentservice-858d7c66fd-pwd9m,pod_memory_request,67108864.0
945,paymentservice-858d7c66fd-pwd9m,process_count,0.0
945,paymentservice-858d7c66fd-pwd9m,restart_count,4.0
945,paymentservice-858d7c66fd-pwd9m,thread_count,12.0
945,productcatalogservice-59867cb94d-gjfzt,cpu_throttle_ratio,0.0
945,productcatalogservice-59867cb94d-gjfzt,cpu_usage,0.000290233
945,productcatalogservice-59867cb94d-gjfzt,fs_read_bytes,0.0
945,productcatalogservice-59867cb94d-gjfzt,fs_write_bytes,0.0
945,productcatalogservice-59867cb94d-gjfzt,memory_cache,1445888.0
945,productcatalogservice-59867cb94d-gjfzt,memory_rss,7979008.0
945,productcatalogservice-59867cb94d-gjfzt,memory_usage,10256384.0
945,productcatalogservice-59867cb94d-gjfzt,memory_working_set,9347072.0
945,productcatalogservice-59867cb94d-gjfzt,oom_events,0.0
945,productcatalogservice-59867cb94d-gjfzt,pod_cpu_limit,0.2
945,productcatalogservice-59867cb94d-gjfzt,pod_cpu_request,0.1
945,productcatalogservice-59867cb94d-gjfzt,pod_memory_limit,134217728.0
945,productcatalogservice-59867cb94d-gjfzt,pod_memory_request,67108864.0
945,productcatalogservice-59867cb94d-gjfzt,process_count,0.0
945,productcatalogservice-59867cb94d-gjfzt,restart_count,4.0
945,productcatalogservice-59867cb94d-gjfzt,thread_count,9.0
945,recommendationservice-9c8dd7cd6-f6x7c,cpu_throttle_ratio,0.0
945,recommendationservice-9c8dd7cd6-f6x7c,cpu_usage,0.001853336
945,recommendationservice-9c8dd7cd6-f6x7c,fs_read_bytes,0.0
945,recommendationservice-9c8dd7cd6-f6x7c,fs_write_bytes,0.0
945,recommendationservice-9c8dd7cd6-f6x7c,memory_cache,1372160.0
945,recommendationservice-9c8dd7cd6-f6x7c,memory_rss,31354880.0
945,recommendationservice-9c8dd7cd6-f6x7c,memory_usage,34885632.0
945,recommendationservice-9c8dd7cd6-f6x7c,memory_working_set,34443264.0
945,recommendationservice-9c8dd7cd6-f6x7c,oom_events,0.0
945,recommendationservice-9c8dd7cd6-f6x7c,pod_cpu_limit,0.2
945,recommendationservice-9c8dd7cd6-f6x7c,pod_cpu_request,0.1
945,recommendationservice-9c8dd7cd6-f6x7c,pod_memory_limit,471859200.0
945,recommendationservice-9c8dd7cd6-f6x7c,pod_memory_request,230686720.0
945,recommendationservice-9c8dd7cd6-f6x7c,process_count,0.0
945,recommendationservice-9c8dd7cd6-f6x7c,restart_count,5.0
945,recommendationservice-9c8dd7cd6-f6x7c,thread_count,18.0
945,redis-cart-6f887989c8-s4r67,cpu_throttle_ratio,0.0
945,redis-cart-6f887989c8-s4r67,cpu_usage,0.001757895
945,redis-cart-6f887989c8-s4r67,fs_read_bytes,0.0
945,redis-cart-6f887989c8-s4r67,fs_write_bytes,0.0
945,redis-cart-6f887989c8-s4r67,memory_cache,757760.0
945,redis-cart-6f887989c8-s4r67,memory_rss,5144576.0
945,redis-cart-6f887989c8-s4r67,memory_usage,7024640.0
945,redis-cart-6f887989c8-s4r67,memory_working_set,6799360.0
945,redis-cart-6f887989c8-s4r67,oom_events,0.0
945,redis-cart-6f887989c8-s4r67,pod_cpu_limit,0.125
945,redis-cart-6f887989c8-s4r67,pod_cpu_request,0.07
945,redis-cart-6f887989c8-s4r67,pod_memory_limit,268435456.0
945,redis-cart-6f887989c8-s4r67,pod_memory_request,209715200.0
945,redis-cart-6f887989c8-s4r67,process_count,0.0
945,redis-cart-6f887989c8-s4r67,restart_count,6.0
945,redis-cart-6f887989c8-s4r67,thread_count,15.0
945,shippingservice-995d6f9c8-428x6,cpu_throttle_ratio,0.0
945,shippingservice-995d6f9c8-428x6,cpu_usage,0.000355719
945,shippingservice-995d6f9c8-428x6,fs_read_bytes,0.0
945,shippingservice-995d6f9c8-428x6,fs_write_bytes,0.0
945,shippingservice-995d6f9c8-428x6,memory_cache,11186176.0
945,shippingservice-995d6f9c8-428x6,memory_rss,7675904.0
945,shippingservice-995d6f9c8-428x6,memory_usage,19607552.0
945,shippingservice-995d6f9c8-428x6,memory_working_set,17506304.0
945,shippingservice-995d6f9c8-428x6,oom_events,0.0
945,shippingservice-995d6f9c8-428x6,pod_cpu_limit,0.2
945,shippingservice-995d6f9c8-428x6,pod_cpu_request,0.1
945,shippingservice-995d6f9c8-428x6,pod_memory_limit,134217728.0
945,shippingservice-995d6f9c8-428x6,pod_memory_request,67108864.0
945,shippingservice-995d6f9c8-428x6,process_count,0.0
945,shippingservice-995d6f9c8-428x6,restart_count,4.0
945,shippingservice-995d6f9c8-428x6,thread_count,7.0
960,adservice-7c8b9f944-b7rfw,cpu_throttle_ratio,0.0
960,adservice-7c8b9f944-b7rfw,cpu_usage,0.000392314
960,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0
960,adservice-7c8b9f944-b7rfw,fs_write_bytes,0.0
960,adservice-7c8b9f944-b7rfw,memory_cache,3108864.0
960,adservice-7c8b9f944-b7rfw,memory_rss,94724096.0
960,adservice-7c8b9f944-b7rfw,memory_usage,99307520.0
960,adservice-7c8b9f944-b7rfw,memory_working_set,98840576.0
960,adservice-7c8b9f944-b7rfw,oom_events,0.0
960,adservice-7c8b9f944-b7rfw,pod_cpu_limit,0.3
960,adservice-7c8b9f944-b7rfw,pod_cpu_request,0.2
960,adservice-7c8b9f944-b7rfw,pod_memory_limit,314572800.0
960,adservice-7c8b9f944-b7rfw,pod_memory_request,188743680.0
960,adservice-7c8b9f944-b7rfw,process_count,0.0
960,adservice-7c8b9f944-b7rfw,restart_count,4.0
960,adservice-7c8b9f944-b7rfw,thread_count,17.0
960,cartservice-77f8cfdff-4gflb,cpu_throttle_ratio,0.0
960,cartservice-77f8cfdff-4gflb,cpu_usage,0.001211777
960,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0
960,cartservice-77f8cfdff-4gflb,fs_write_bytes,0.0
960,cartservice-77f8cfdff-4gflb,memory_cache,29515776.0
960,cartservice-77f8cfdff-4gflb,memory_rss,27639808.0
960,cartservice-77f8cfdff-4gflb,memory_usage,59043840.0
960,cartservice-77f8cfdff-4gflb,memory_working_set,57167872.0
960,cartservice-77f8cfdff-4gflb,oom_events,0.0
960,cartservice-77f8cfdff-4gflb,pod_cpu_limit,0.3
960,cartservice-77f8cfdff-4gflb,pod_cpu_request,0.2
960,cartservice-77f8cfdff-4gflb,pod_memory_limit,134217728.0
960,cartservice-77f8cfdff-4gflb,pod_memory_request,67108864.0
960,cartservice-77f8cfdff-4gflb,process_count,0.0
960,cartservice-77f8cfdff-4gflb,restart_count,6.0
960,cartservice-77f8cfdff-4gflb,thread_count,25.0
960,checkoutservice-5fcbc94d48-c8mxz,cpu_throttle_ratio,0.0
960,checkoutservice-5fcbc94d48-c8mxz,cpu_usage,0.00031356
960,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0
960,checkoutservice-5fcbc94d48-c8mxz,fs_write_bytes,0.0
960,checkoutservice-5fcbc94d48-c8mxz,memory_cache,13381632.0
960,checkoutservice-5fcbc94d48-c8mxz,memory_rss,6987776.0
960,checkoutservice-5fcbc94d48-c8mxz,memory_usage,21102592.0
960,checkoutservice-5fcbc94d48-c8mxz,memory_working_set,13541376.0
960,checkoutservice-5fcbc94d48-c8mxz,oom_events,0.0
960,checkoutservice-5fcbc94d48-c8mxz,pod_cpu_limit,0.2
960,checkoutservice-5fcbc94d48-c8mxz,pod_cpu_request,0.1
960,checkoutservice-5fcbc94d48-c8mxz,pod_memory_limit,134217728.0
960,checkoutservice-5fcbc94d48-c8mxz,pod_memory_request,67108864.0
960,checkoutservice-5fcbc94d48-c8mxz,process_count,0.0
960,checkoutservice-5fcbc94d48-c8mxz,restart_count,4.0
960,checkoutservice-5fcbc94d48-c8mxz,thread_count,6.0
960,currencyservice-7c5c4ccd64-8zv72,cpu_throttle_ratio,0.0
960,currencyservice-7c5c4ccd64-8zv72,cpu_usage,0.000362845
960,currencyservice-7c5c4ccd64-8zv72,fs_read_bytes,0.0
960,currencyservice-7c5c4ccd64-8zv72,fs_write_bytes,0.0
960,currencyservice-7c5c4ccd64-8zv72,memory_cache,1142784.0
960,currencyservice-7c5c4ccd64-8zv72,memory_rss,34246656.0
960,currencyservice-7c5c4ccd64-8zv72,memory_usage,38121472.0
960,currencyservice-7c5c4ccd64-8zv72,memory_working_set,37224448.0
960,currencyservice-7c5c4ccd64-8zv72,oom_events,0.0
960,currencyservice-7c5c4ccd64-8zv72,pod_cpu_limit,0.2
960,currencyservice-7c5c4ccd64-8zv72,pod_cpu_request,0.1
960,currencyservice-7c5c4ccd64-8zv72,pod_memory_limit,134217728.0
960,currencyservice-7c5c4ccd64-8zv72,pod_memory_request,67108864.0
960,currencyservice-7c5c4ccd64-8zv72,process_count,0.0
960,currencyservice-7c5c4ccd64-8zv72,restart_count,4.0
960,currencyservice-7c5c4ccd64-8zv72,thread_count,12.0
960,emailservice-5c4564f4db-c9pjv,cpu_throttle_ratio,0.0
960,emailservice-5c4564f4db-c9pjv,cpu_usage,0.001886044
960,emailservice-5c4564f4db-c9pjv,fs_read_bytes,0.0
960,emailservice-5c4564f4db-c9pjv,fs_write_bytes,0.0
960,emailservice-5c4564f4db-c9pjv,memory_cache,319488.0
960,emailservice-5c4564f4db-c9pjv,memory_rss,34492416.0
960,emailservice-5c4564f4db-c9pjv,memory_usage,38772736.0
960,emailservice-5c4564f4db-c9pjv,memory_working_set,38756352.0
960,emailservice-5c4564f4db-c9pjv,oom_events,0.0
960,emailservice-5c4564f4db-c9pjv,pod_cpu_limit,0.2
960,emailservice-5c4564f4db-c9pjv,pod_cpu_request,0.1
960,emailservice-5c4564f4db-c9pjv,pod_memory_limit,134217728.0
960,emailservice-5c4564f4db-c9pjv,pod_memory_request,67108864.0
960,emailservice-5c4564f4db-c9pjv,process_count,0.0
960,emailservice-5c4564f4db-c9pjv,restart_count,6.0
960,emailservice-5c4564f4db-c9pjv,thread_count,14.0
960,frontend-fc6b4bb46-wwx7m,cpu_throttle_ratio,0.0
960,frontend-fc6b4bb46-wwx7m,cpu_usage,0.000100196
960,frontend-fc6b4bb46-wwx7m,fs_read_bytes,0.0
960,frontend-fc6b4bb46-wwx7m,fs_write_bytes,0.0
960,frontend-fc6b4bb46-wwx7m,memory_cache,16453632.0
960,frontend-fc6b4bb46-wwx7m,memory_rss,9240576.0
960,frontend-fc6b4bb46-wwx7m,memory_usage,26578944.0
960,frontend-fc6b4bb46-wwx7m,memory_working_set,23654400.0
960,frontend-fc6b4bb46-wwx7m,oom_events,0.0
960,frontend-fc6b4bb46-wwx7m,pod_cpu_limit,0.2
960,frontend-fc6b4bb46-wwx7m,pod_cpu_request,0.1
960,frontend-fc6b4bb46-wwx7m,pod_memory_limit,134217728.0
960,frontend-fc6b4bb46-wwx7m,pod_memory_request,67108864.0
960,frontend-fc6b4bb46-wwx7m,process_count,0.0
960,frontend-fc6b4bb46-wwx7m,restart_count,4.0
960,frontend-fc6b4bb46-wwx7m,thread_count,9.0
960,paymentservice-858d7c66fd-pwd9m,cpu_throttle_ratio,0.0
960,paymentservice-858d7c66fd-pwd9m,cpu_usage,0.000253952
960,paymentservice-858d7c66fd-pwd9m,fs_read_bytes,0.0
960,paymentservice-858d7c66fd-pwd9m,fs_write_bytes,0.0
960,paymentservice-858d7c66fd-pwd9m,memory_cache,1249280.0
960,paymentservice-858d7c66fd-pwd9m,memory_rss,29396992.0
960,paymentservice-858d7c66fd-pwd9m,memory_usage,33017856.0
960,paymentservice-858d7c66fd-pwd9m,memory_working_set,32251904.0
960,paymentservice-858d7c66fd-pwd9m,oom_events,0.0
960,paymentservice-858d7c66fd-pwd9m,pod_cpu_limit,0.2
960,paymentservice-858d7c66fd-pwd9m,pod_cpu_request,0.1
960,paymentservice-858d7c66fd-pwd9m,pod_memory_limit,134217728.0
960,paymentservice-858d7c66fd-pwd9m,pod_memory_request,67108864.0
960,paymentservice-858d7c66fd-pwd9m,process_count,0.0
960,paymentservice-858d7c66fd-pwd9m,restart_count,4.0
960,paymentservice-858d7c66fd-pwd9m,thread_count,12.0
960,productcatalogservice-59867cb94d-gjfzt,cpu_throttle_ratio,0.0
960,productcatalogservice-59867cb94d-gjfzt,cpu_usage,0.000252286
960,productcatalogservice-59867cb94d-gjfzt,fs_read_bytes,0.0
960,productcatalogservice-59867cb94d-gjfzt,fs_write_bytes,0.0
960,productcatalogservice-59867cb94d-gjfzt,memory_cache,1445888.0
960,productcatalogservice-59867cb94d-gjfzt,memory_rss,7983104.0
960,productcatalogservice-59867cb94d-gjfzt,memory_usage,10260480.0
960,productcatalogservice-59867cb94d-gjfzt,memory_working_set,9351168.0
960,productcatalogservice-59867cb94d-gjfzt,oom_events,0.0
960,productcatalogservice-59867cb94d-gjfzt,pod_cpu_limit,0.2
960,productcatalogservice-59867cb94d-gjfzt,pod_cpu_request,0.1
960,productcatalogservice-59867cb94d-gjfzt,pod_memory_limit,134217728.0
960,productcatalogservice-59867cb94d-gjfzt,pod_memory_request,67108864.0
960,productcatalogservice-59867cb94d-gjfzt,process_count,0.0
960,productcatalogservice-59867cb94d-gjfzt,restart_count,4.0
960,productcatalogservice-59867cb94d-gjfzt,thread_count,9.0
960,recommendationservice-9c8dd7cd6-f6x7c,cpu_throttle_ratio,0.0
960,recommendationservice-9c8dd7cd6-f6x7c,cpu_usage,0.00174815
960,recommendationservice-9c8dd7cd6-f6x7c,fs_read_bytes,0.0
960,recommendationservice-9c8dd7cd6-f6x7c,fs_write_bytes,0.0
960,recommendationservice-9c8dd7cd6-f6x7c,memory_cache,1372160.0
960,recommendationservice-9c8dd7cd6-f6x7c,memory_rss,31354880.0
960,recommendationservice-9c8dd7cd6-f6x7c,memory_usage,34885632.0
960,recommendationservice-9c8dd7cd6-f6x7c,memory_working_set,34443264.0
960,recommendationservice-9c8dd7cd6-f6x7c,oom_events,0.0
960,recommendationservice-9c8dd7cd6-f6x7c,pod_cpu_limit,0.2
960,recommendationservice-9c8dd7cd6-f6x7c,pod_cpu_request,0.1
960,recommendationservice-9c8dd7cd6-f6x7c,pod_memory_limit,471859200.0
960,recommendationservice-9c8dd7cd6-f6x7c,pod_memory_request,230686720.0
960,recommendationservice-9c8dd7cd6-f6x7c,process_count,0.0
960,recommendationservice-9c8dd7cd6-f6x7c,restart_count,5.0
960,recommendationservice-9c8dd7cd6-f6x7c,thread_count,18.0
960,redis-cart-6f887989c8-s4r67,cpu_throttle_ratio,0.0
960,redis-cart-6f887989c8-s4r67,cpu_usage,0.001733482
960,redis-cart-6f887989c8-s4r67,fs_read_bytes,0.0
960,redis-cart-6f887989c8-s4r67,fs_write_bytes,0.0
960,redis-cart-6f887989c8-s4r67,memory_cache,757760.0
960,redis-cart-6f887989c8-s4r67,memory_rss,5144576.0
960,redis-cart-6f887989c8-s4r67,memory_usage,7024640.0
960,redis-cart-6f887989c8-s4r67,memory_working_set,6799360.0
960,redis-cart-6f887989c8-s4r67,oom_events,0.0
960,redis-cart-6f887989c8-s4r67,pod_cpu_limit,0.125
960,redis-cart-6f887989c8-s4r67,pod_cpu_request,0.07
960,redis-cart-6f887989c8-s4r67,pod_memory_limit,268435456.0
960,redis-cart-6f887989c8-s4r67,pod_memory_request,209715200.0
960,redis-cart-6f887989c8-s4r67,process_count,0.0
960,redis-cart-6f887989c8-s4r67,restart_count,6.0
960,redis-cart-6f887989c8-s4r67,thread_count,15.0
960,shippingservice-995d6f9c8-428x6,cpu_throttle_ratio,0.0
960,shippingservice-995d6f9c8-428x6,cpu_usage,0.000378843
960,shippingservice-995d6f9c8-428x6,fs_read_bytes,0.0
960,shippingservice-995d6f9c8-428x6,fs_write_bytes,0.0
960,shippingservice-995d6f9c8-428x6,memory_cache,11186176.0
960,shippingservice-995d6f9c8-428x6,memory_rss,7675904.0
960,shippingservice-995d6f9c8-428x6,memory_usage,19607552.0
960,shippingservice-995d6f9c8-428x6,memory_working_set,17506304.0
960,shippingservice-995d6f9c8-428x6,oom_events,0.0
960,shippingservice-995d6f9c8-428x6,pod_cpu_limit,0.2
960,shippingservice-995d6f9c8-428x6,pod_cpu_request,0.1
960,shippingservice-995d6f9c8-428x6,pod_memory_limit,134217728.0
960,shippingservice-995d6f9c8-428x6,pod_memory_request,67108864.0
960,shippingservice-995d6f9c8-428x6,process_count,0.0
960,shippingservice-995d6f9c8-428x6,restart_count,4.0
960,shippingservice-995d6f9c8-428x6,thread_count,7.0
975,adservice-7c8b9f944-b7rfw,cpu_throttle_ratio,0.0
975,adservice-7c8b9f944-b7rfw,cpu_usage,0.000445885
975,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0
975,adservice-7c8b9f944-b7rfw,fs_write_bytes,0.0
975,adservice-7c8b9f944-b7rfw,memory_cache,3108864.0
975,adservice-7c8b9f944-b7rfw,memory_rss,94724096.0
975,adservice-7c8b9f944-b7rfw,memory_usage,99307520.0
975,adservice-7c8b9f944-b7rfw,memory_working_set,98840576.0
975,adservice-7c8b9f944-b7rfw,oom_events,0.0
975,adservice-7c8b9f944-b7rfw,pod_cpu_limit,0.3
975,adservice-7c8b9f944-b7rfw,pod_cpu_request,0.2
975,adservice-7c8b9f944-b7rfw,pod_memory_limit,314572800.0
975,adservice-7c8b9f944-b7rfw,pod_memory_request,188743680.0
975,adservice-7c8b9f944-b7rfw,process_count,0.0
975,adservice-7c8b9f944-b7rfw,restart_count,4.0
975,adservice-7c8b9f944-b7rfw,thread_count,17.0
975,cartservice-77f8cfdff-4gflb,cpu_throttle_ratio,0.0
975,cartservice-77f8cfdff-4gflb,cpu_usage,0.000922197
975,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0
975,cartservice-77f8cfdff-4gflb,fs_write_bytes,0.0
975,cartservice-77f8cfdff-4gflb,memory_cache,29515776.0
975,cartservice-77f8cfdff-4gflb,memory_rss,27643904.0
975,cartservice-77f8cfdff-4gflb,memory_usage,59023360.0
975,cartservice-77f8cfdff-4gflb,memory_working_set,57147392.0
975,cartservice-77f8cfdff-4gflb,oom_events,0.0
975,cartservice-77f8cfdff-4gflb,pod_cpu_limit,0.3
975,cartservice-77f8cfdff-4gflb,pod_cpu_request,0.2
975,cartservice-77f8cfdff-4gflb,pod_memory_limit,134217728.0
975,cartservice-77f8cfdff-4gflb,pod_memory_request,67108864.0
975,cartservice-77f8cfdff-4gflb,process_count,0.0
975,cartservice-77f8cfdff-4gflb,restart_count,6.0
975,cartservice-77f8cfdff-4gflb,thread_count,24.0
975,checkoutservice-5fcbc94d48-c8mxz,cpu_throttle_ratio,0.0
975,checkoutservice-5fcbc94d48-c8mxz,cpu_usage,0.00027002
975,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0
975,checkoutservice-5fcbc94d48-c8mxz,fs_write_bytes,0.0
975,checkoutservice-5fcbc94d48-c8mxz,memory_cache,13381632.0
975,checkoutservice-5fcbc94d48-c8mxz,memory_rss,6987776.0
975,checkoutservice-5fcbc94d48-c8mxz,memory_usage,21102592.0
975,checkoutservice-5fcbc94d48-c8mxz,memory_working_set,13541376.0
975,checkoutservice-5fcbc94d48-c8mxz,oom_events,0.0
975,checkoutservice-5fcbc94d48-c8mxz,pod_cpu_limit,0.2
975,checkoutservice-5fcbc94d48-c8mxz,pod_cpu_request,0.1
975,checkoutservice-5fcbc94d48-c8mxz,pod_memory_limit,134217728.0
975,checkoutservice-5fcbc94d48-c8mxz,pod_memory_request,67108864.0
975,checkoutservice-5fcbc94d48-c8mxz,process_count,0.0
975,checkoutservice-5fcbc94d48-c8mxz,restart_count,4.0
975,checkoutservice-5fcbc94d48-c8mxz,thread_count,6.0
975,currencyservice-7c5c4ccd64-8zv72,cpu_throttle_ratio,0.0
975,currencyservice-7c5c4ccd64-8zv72,cpu_usage,0.000341269
975,currencyservice-7c5c4ccd64-8zv72,fs_read_bytes,0.0
975,currencyservice-7c5c4ccd64-8zv72,fs_write_bytes,0.0
975,currencyservice-7c5c4ccd64-8zv72,memory_cache,1142784.0
975,currencyservice-7c5c4ccd64-8zv72,memory_rss,34279424.0
975,currencyservice-7c5c4ccd64-8zv72,memory_usage,38154240.0
975,currencyservice-7c5c4ccd64-8zv72,memory_working_set,37257216.0
975,currencyservice-7c5c4ccd64-8zv72,oom_events,0.0
975,currencyservice-7c5c4ccd64-8zv72,pod_cpu_limit,0.2
975,currencyservice-7c5c4ccd64-8zv72,pod_cpu_request,0.1
975,currencyservice-7c5c4ccd64-8zv72,pod_memory_limit,134217728.0
975,currencyservice-7c5c4ccd64-8zv72,pod_memory_request,67108864.0
975,currencyservice-7c5c4ccd64-8zv72,process_count,0.0
975,currencyservice-7c5c4ccd64-8zv72,restart_count,4.0
975,currencyservice-7c5c4ccd64-8zv72,thread_count,12.0
975,emailservice-5c4564f4db-c9pjv,cpu_throttle_ratio,0.0
975,emailservice-5c4564f4db-c9pjv,cpu_usage,0.001598211
975,emailservice-5c4564f4db-c9pjv,fs_read_bytes,0.0
975,emailservice-5c4564f4db-c9pjv,fs_write_bytes,0.0
975,emailservice-5c4564f4db-c9pjv,memory_cache,319488.0
975,emailservice-5c4564f4db-c9pjv,memory_rss,34492416.0
975,emailservice-5c4564f4db-c9pjv,memory_usage,38772736.0
975,emailservice-5c4564f4db-c9pjv,memory_working_set,38756352.0
975,emailservice-5c4564f4db-c9pjv,oom_events,0.0
975,emailservice-5c4564f4db-c9pjv,pod_cpu_limit,0.2
