timestamp,pod,metric,value,label,fault_service,sr_score,pred,target
1575,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0,anomaly,cartservice,3.4667385625718795e-11,0,1
1590,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0,anomaly,cartservice,7.280150981148568e-10,0,1
1605,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0,anomaly,cartservice,5.200107843947957e-11,0,1
1620,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0,anomaly,cartservice,7.106814052902795e-10,0,1
1635,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0,anomaly,cartservice,5.200107843947957e-11,0,1
1650,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1665,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1680,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0,anomaly,cartservice,1.4560301962297135e-09,0,1
1695,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0,anomaly,cartservice,1.7333692812558934e-11,0,1
1710,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0,anomaly,cartservice,1.473363889067511e-09,0,1
1725,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0,anomaly,cartservice,5.200107843947957e-11,0,1
1740,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0,anomaly,cartservice,7.800161765921938e-10,0,1
1755,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0,anomaly,cartservice,8.666846406880388e-11,0,1
1770,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0,anomaly,cartservice,1.5426986604247096e-09,1,1
1785,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0,anomaly,cartservice,1.213358497005318e-10,0,1
1800,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0,anomaly,cartservice,1.5773660461069138e-09,1,1
1815,adservice-7c8b9f944-b7rfw,fs_read_bytes,0.0,anomaly,cartservice,1.213358497005318e-10,0,1
0,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.347728384521231,0,0
15,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
30,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
45,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
60,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
75,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
90,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
105,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
120,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
135,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
150,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
165,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.14414631059706443,0,0
180,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
195,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,1.170716557333423,0,0
210,cartservice-77f8cfdff-4gflb,fs_read_bytes,3144.428076,normal,none,1.0875871977312068,0,0
225,cartservice-77f8cfdff-4gflb,fs_read_bytes,3747.206013,normal,none,2.061835335546476,0,0
240,cartservice-77f8cfdff-4gflb,fs_read_bytes,3707.69419,normal,none,2.0133753520548097,0,0
255,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.6820405900044094,0,0
270,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
285,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
300,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
315,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
330,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
345,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
360,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
375,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
390,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
405,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
420,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
435,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
450,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0716442616385529,0,0
465,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
480,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.4175548146634607,0,0
495,cartservice-77f8cfdff-4gflb,fs_read_bytes,6036.783327,normal,none,0.9349069048045371,0,0
510,cartservice-77f8cfdff-4gflb,fs_read_bytes,5933.083075,normal,none,0.8645480595214802,0,0
525,cartservice-77f8cfdff-4gflb,fs_read_bytes,8751.873364,normal,none,3.736990795477275,1,0
540,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,1.2434438822683322,0,0
555,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
570,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.4471980490174081,0,0
585,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
600,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
615,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
630,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
645,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
660,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
675,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
690,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
705,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.14259738172902972,0,0
720,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
735,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.4192679112809902,0,0
750,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.2765819601385205,0,0
765,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
780,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
795,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.47852292809529356,0,0
810,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,3.172204184406622,1,0
825,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
840,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
855,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
870,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.8988223485083682,0,0
885,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
900,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,normal,none,0.0,0,0
915,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
930,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
945,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
960,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
975,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
990,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1005,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1020,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1035,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1050,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1065,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1080,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.9079206739690477,0,1
1095,cartservice-77f8cfdff-4gflb,fs_read_bytes,3144.428076,anomaly,cartservice,1.2063119785656224,0,1
1110,cartservice-77f8cfdff-4gflb,fs_read_bytes,3747.206013,anomaly,cartservice,2.1559303616036365,0,1
1125,cartservice-77f8cfdff-4gflb,fs_read_bytes,3707.69419,anomaly,cartservice,2.431785283102103,0,1
1140,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,1.2351650646125254,0,1
1155,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1170,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.09144520325015831,0,1
1185,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1200,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1215,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1230,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1245,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1260,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1275,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1290,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1305,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1320,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1335,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.1004488711974463,0,1
1350,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1365,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.7270102832203826,0,1
1380,cartservice-77f8cfdff-4gflb,fs_read_bytes,6036.783327,anomaly,cartservice,1.608732356437554,0,1
1395,cartservice-77f8cfdff-4gflb,fs_read_bytes,5933.083075,anomaly,cartservice,1.3340405433235156,0,1
1410,cartservice-77f8cfdff-4gflb,fs_read_bytes,7152.796702,anomaly,cartservice,2.6805042427202217,1,1
1425,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,1.2556942470154433,0,1
1440,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1455,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.4815314623944679,0,1
1470,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.1377864027102261,0,1
1485,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1500,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1515,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1530,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1545,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1560,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1575,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1590,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.20890400253725608,0,1
1605,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1620,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.3775572968928506,0,1
1635,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1650,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.03013165147748232,0,1
1665,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1680,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.9105520106166886,0,1
1695,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,1.6985711586248697,0,1
1710,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1725,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1740,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1755,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,1.0512544599329787,0,1
1770,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.08485634908327694,0,1
1785,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1800,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1815,cartservice-77f8cfdff-4gflb,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
0,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,0.9090908917355374,1,0
15,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,0.0,0,0
30,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,0.0,0,0
45,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,0.0,0,0
60,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,0.0,0,0
75,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,0.0,0,0
90,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,0.0,0,0
105,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,0.0,0,0
120,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,0.0,0,0
135,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,0.0,0,0
150,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,0.0,0,0
165,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,0.0,0,0
180,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,0.0,0,0
195,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,5.200107843947959e-11,0,0
210,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,7.106814052902795e-10,0,0
225,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,5.200107843947959e-11,0,0
240,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,7.280150981148568e-10,0,0
255,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,3.4667385625718814e-11,0,0
270,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,7.280150981148568e-10,0,0
285,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,6.933477125384129e-11,0,0
300,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,4.246754739260973e-10,0,0
315,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,1.3000269610883939e-10,0,0
330,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,4.5934285956864176e-10,0,0
345,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,9.533531047651053e-11,0,0
360,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,1.5340318140045339e-09,0,0
375,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,1.1266900329237448e-10,0,0
390,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,1.152690572085121e-09,0,0
405,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,9.533531047651053e-11,0,0
420,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,7.886830230056092e-10,0,0
435,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,9.533531047651053e-11,0,0
450,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,2.6000539220415825e-10,0,0
465,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,9.533531047651053e-11,0,0
480,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,7.713493301789288e-10,0,0
495,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,6.066792484658531e-11,0,0
510,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,4.073417811057264e-10,0,0
525,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,1.1266900329237449e-10,0,0
540,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,1.2046916505876965e-09,0,0
555,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,1.6467008174357194e-10,0,0
570,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,8.40684101489256e-10,0,0
585,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,1.4733638892590523e-10,0,0
600,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,5.026770916252023e-10,0,0
615,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,1.4733638892590523e-10,0,0
630,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,1.2306921898410126e-09,0,0
645,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,1.7333692815263065e-10,0,0
660,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,5.37344477273155e-10,0,0
675,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,1.9067062097119872e-10,0,0
690,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,1.8633719776650035e-10,0,0
705,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,2.383382762253594e-10,0,0
720,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,1.3216940772382656e-09,0,0
735,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,2.6433881545681704e-10,0,0
750,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,4.398424552244677e-10,0,0
765,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,2.751723734703234e-10,0,0
780,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,4.50676013239805e-10,0,0
795,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,3.2067331712961353e-10,0,0
810,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,3.120064707180009e-10,0,0
825,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,3.293401635413763e-10,0,0
840,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,4.1600862762940944e-10,0,0
855,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,3.2500674033547613e-10,0,0
870,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,5.070105149233428e-10,0,0
885,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,3.770078188087571e-10,0,0
900,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,normal,none,5.048438033429833e-10,0,0
915,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,3.770078188087571e-10,0,1
930,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,5.048438033429833e-10,0,1
945,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,3.770078188087571e-10,0,1
960,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,5.070105149233428e-10,0,1
975,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,3.2500674033547613e-10,0,1
990,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,4.1600862762940944e-10,0,1
1005,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,3.293401635413763e-10,0,1
1020,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,3.120064707180009e-10,0,1
1035,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,3.2067331712961353e-10,0,1
1050,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,4.50676013239805e-10,0,1
1065,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,2.751723734703234e-10,0,1
1080,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,4.398424552244677e-10,0,1
1095,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,2.6433881545681704e-10,0,1
1110,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,1.3216940772382656e-09,0,1
1125,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,2.383382762253594e-10,0,1
1140,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,1.8633719776650035e-10,0,1
1155,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,1.9067062097119872e-10,0,1
1170,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,5.37344477273155e-10,0,1
1185,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,1.7333692815263065e-10,0,1
1200,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,1.2306921898410126e-09,0,1
1215,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,1.4733638892590523e-10,0,1
1230,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,5.026770916252023e-10,0,1
1245,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,1.4733638892590523e-10,0,1
1260,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,8.40684101489256e-10,0,1
1275,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,1.6467008174357194e-10,0,1
1290,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,1.2046916505876965e-09,0,1
1305,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,1.1266900329237452e-10,0,1
1320,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,4.073417811057264e-10,0,1
1335,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,6.066792484658534e-11,0,1
1350,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,7.713493301789288e-10,0,1
1365,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,9.533531047651055e-11,0,1
1380,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,2.6000539220415825e-10,0,1
1395,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,9.533531047651055e-11,0,1
1410,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,7.886830230056093e-10,0,1
1425,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,9.533531047651055e-11,0,1
1440,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,1.1526905720851213e-09,0,1
1455,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,1.1266900329237452e-10,0,1
1470,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,1.5340318140045339e-09,0,1
1485,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,9.533531047651055e-11,0,1
1500,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,4.5934285956864176e-10,0,1
1515,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,1.3000269610883939e-10,0,1
1530,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,4.246754739260973e-10,0,1
1545,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,6.933477125384127e-11,0,1
1560,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,7.280150981148568e-10,0,1
1575,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,3.4667385625718795e-11,0,1
1590,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,7.280150981148568e-10,0,1
1605,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,5.200107843947957e-11,0,1
1620,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,7.106814052902795e-10,0,1
1635,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,5.200107843947957e-11,0,1
1650,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1665,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,0.0,0,1
1680,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,1.4560301962297135e-09,0,1
1695,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0.0,anomaly,cartservice,1.7333692812558934e-11,0,1
